Name,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,MaxCyclomatic,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,CountDeclFileCode,CountDeclFileHeader,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethodConst,CountDeclMethodFriend,CountLineInactive,CountLinePreprocessor,CountStmtEmpty,CountCCViol,CountCCViolType,CCViolDensityLine,CCViolDensityCode,BugStatus,Priority,LinesAdded,LinesDeleted,CommitCount,DeveloperCount,BugFixCount,CumulativeDeveloperCount,AverageTimeBetweenChanges,CumulativeCommitCount,ChangedComments,UnchangedComments,CumulativeChangedComments,CumulativeUnchangedComments,CumulativeAverageTimeBetweenChanges,AverageExpertise,MinimumExpertise
LineageInfo.java,6.0,0.0,4.0,2.0,1.0,4.0,28.0,28.0,0.0,8.0,0.0,6.0,45.0,0.0,43.0,45.0,17.0,45.0,10.0,0.0,0.0,0.0,45.0,35.0,531.0,74.0,242.0,103.0,90.0,215.0,30.0,97.0,159.0,89.0,71.0,15.0,6.0,1.0,1.0,20.0,10.0,"0,89",65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LineageInfo.java,19.0,3.0,10.0,6.0,2.0,4.0,28.0,28.0,0.0,1.0,1.0,0.0,5.0,0.0,5.0,4.0,2.0,5.0,10.0,0.0,0.0,0.0,5.0,35.0,158.0,24.0,76.0,44.0,36.0,58.0,30.0,49.0,61.0,42.0,30.0,15.0,4.0,1.0,1.0,20.0,10.0,"0,76",11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LineageLogger.java,16.0,0.0,14.0,2.0,3.0,2.0,50.0,50.0,0.0,5.0,0.0,3.0,22.0,0.0,18.0,22.0,11.0,22.0,13.0,3.0,12.0,0.0,7.0,84.0,468.0,34.0,361.0,137.0,216.0,73.0,124.0,203.0,282.0,138.0,193.0,55.0,15.0,1.0,6.0,0.0,0.0,"0,20",62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LineageState.java,11.0,0.0,5.0,5.0,1.0,1.0,11.0,11.0,0.0,1.0,0.0,0.0,6.0,0.0,6.0,6.0,3.0,6.0,6.0,0.0,0.0,0.0,6.0,21.0,129.0,15.0,47.0,25.0,16.0,67.0,11.0,28.0,38.0,25.0,15.0,7.0,3.0,1.0,1.0,33.0,33.0,"1,43",8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LinearExtrapolatePartStatus.java,80.0,0.0,75.0,5.0,14.0,2.0,8.0,8.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,10.0,106.0,4.0,80.0,30.0,62.0,22.0,6.0,33.0,48.0,20.0,33.0,14.0,14.0,1.0,3.0,0.0,0.0,"0,28",14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ListBucketingCtx.java,8.0,0.0,4.0,4.0,1.0,2.0,8.0,8.0,0.0,1.0,0.0,1.0,21.0,0.0,21.0,21.0,8.0,21.0,21.0,0.0,0.0,0.0,21.0,56.0,241.0,25.0,111.0,46.0,44.0,105.0,37.0,51.0,79.0,48.0,35.0,26.0,4.0,1.0,3.0,86.0,82.0,"0,95",27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ListBucketingPruner.java,43.0,2.0,15.0,26.0,3.0,1.0,26.0,26.0,0.0,2.0,10.0,1.0,11.0,0.0,11.0,1.0,0.0,11.0,10.0,0.0,5.0,0.0,6.0,27.0,636.0,38.0,191.0,73.0,112.0,412.0,52.0,93.0,137.0,67.0,92.0,20.0,6.0,2.0,4.0,0.0,0.0,"2,16",35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ListBucketingPrunerUtils.java,23.0,0.0,12.0,11.0,3.0,1.0,11.0,11.0,0.0,1.0,14.0,2.0,14.0,0.0,14.0,0.0,0.0,14.0,14.0,2.0,7.0,0.0,5.0,72.0,380.0,23.0,181.0,58.0,114.0,176.0,66.0,74.0,109.0,47.0,78.0,36.0,7.0,1.0,2.0,96.0,71.0,"0,97",36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ListColumnVector.java,10.0,0.0,9.0,1.0,2.0,1.0,3.0,3.0,0.0,1.0,0.0,0.0,8.0,0.0,8.0,8.0,1.0,8.0,26.0,0.0,0.0,1.0,7.0,36.0,119.0,12.0,77.0,23.0,42.0,30.0,15.0,37.0,54.0,18.0,36.0,14.0,5.0,3.0,3.0,13.0,0.0,"0,39",16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ListDelegator.java,16.0,3.0,13.0,0.0,4.0,1.0,15.0,15.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,5.0,66.0,9.0,36.0,17.0,18.0,21.0,13.0,19.0,28.0,17.0,15.0,6.0,6.0,2.0,4.0,0.0,0.0,"0,58",7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ListObjectInspector.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,122.0,53.0,7.0,8.0,7.0,0.0,38.0,4.0,6.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4,75",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ListObjectsEqualComparer.java,18.0,0.0,16.0,2.0,4.0,1.0,3.0,3.0,0.0,3.0,0.0,0.0,6.0,0.0,4.0,6.0,25.0,6.0,2.0,0.0,0.0,0.0,6.0,7.0,178.0,12.0,124.0,32.0,75.0,42.0,3.0,68.0,92.0,33.0,61.0,7.0,9.0,1.0,3.0,0.0,0.0,"0,34",26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ListResourceProcessor.java,12.0,0.0,12.0,0.0,3.0,2.0,14.0,14.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,4.0,70.0,9.0,44.0,27.0,17.0,17.0,13.0,27.0,33.0,23.0,14.0,5.0,4.0,1.0,1.0,0.0,0.0,"0,39",5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ListSinkDesc.java,3.0,0.0,3.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,4.0,0.0,4.0,4.0,1.0,4.0,15.0,0.0,0.0,0.0,4.0,3.0,46.0,9.0,17.0,9.0,5.0,20.0,2.0,6.0,11.0,8.0,3.0,2.0,1.0,2.0,0.0,25.0,25.0,"1,18",4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ListSinkOperator.java,7.0,0.0,7.0,0.0,1.0,1.0,17.0,17.0,0.0,1.0,0.0,2.0,8.0,0.0,8.0,8.0,3.0,8.0,118.0,0.0,1.0,2.0,5.0,19.0,110.0,16.0,71.0,35.0,30.0,23.0,21.0,39.0,51.0,30.0,24.0,9.0,2.0,2.0,1.0,71.0,71.0,"0,32",11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ListSizeMatcher.java,3.0,0.0,3.0,0.0,1.0,2.0,4.0,4.0,0.0,1.0,1.0,0.0,3.0,0.0,3.0,2.0,1.0,3.0,5.0,0.0,1.0,0.0,2.0,32.0,40.0,7.0,16.0,8.0,4.0,17.0,10.0,8.0,12.0,8.0,4.0,3.0,1.0,1.0,0.0,16.5,0.0,"1,06",3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ListTypeInfo.java,6.0,0.0,4.0,1.0,1.0,2.0,4.0,4.0,0.0,1.0,0.0,1.0,8.0,0.0,8.0,8.0,1.0,8.0,16.0,1.0,0.0,0.0,7.0,38.0,89.0,14.0,42.0,18.0,14.0,33.0,10.0,14.0,25.0,14.0,11.0,8.0,3.0,2.0,1.0,38.0,25.0,"0,79",10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ListenerEvent.java,5.0,0.0,3.0,2.0,1.0,1.0,2.0,2.0,14.0,1.0,0.0,0.0,5.0,0.0,5.0,5.0,3.0,5.0,5.0,0.0,0.0,0.0,5.0,30.0,69.0,11.0,25.0,12.0,8.0,33.0,4.0,13.0,19.0,12.0,7.0,4.0,1.0,1.0,0.0,60.0,60.0,"1,32",5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LlapAwareSplit.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,27.0,1.0,4.0,3.0,0.0,22.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5,50",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LlapCacheableBuffer.java,4.0,0.0,4.0,0.0,2.0,1.0,3.0,3.0,3.0,1.0,0.0,2.0,2.0,0.0,6.0,6.0,5.0,6.0,6.0,0.0,0.0,2.0,4.0,16.0,56.0,7.0,21.0,15.0,8.0,28.0,11.0,13.0,16.0,14.0,2.0,3.0,2.0,1.0,0.0,80.0,80.0,"1,33",3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LlapConfiguration.java,4.0,0.0,4.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,41.0,8.0,20.0,10.0,9.0,13.0,0.0,12.0,16.0,10.0,6.0,0.0,1.0,2.0,0.0,0.0,0.0,"0,65",3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LlapContainerLauncher.java,5.0,0.0,5.0,0.0,1.0,1.0,6.0,6.0,0.0,1.0,0.0,1.0,3.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,4.0,43.0,6.0,24.0,14.0,7.0,13.0,9.0,13.0,17.0,12.0,6.0,2.0,1.0,2.0,0.0,0.0,0.0,"0,54",3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LlapDaemon.java,13.0,1.0,11.0,1.0,2.0,3.0,51.0,51.0,0.0,3.0,2.0,3.0,26.0,0.0,26.0,24.0,19.0,26.0,24.0,0.0,2.0,0.0,24.0,54.0,461.0,61.0,362.0,148.0,206.0,39.0,81.0,192.0,239.0,120.0,143.0,35.0,6.0,2.0,3.0,92.0,87.0,"0,11",45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",1.0,3.0,38.0,19.0,6.0,1.0,0.0,1.0,363.6666666666667,6.0,0.0,6.0,0.0,6.0,363.6666666666667,6.0,6.0
LlapDaemonCacheInfo.java,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,3.0,5.0,11.0,5.0,0.0,1.0,0.0,0.0,4.0,2.0,56.0,7.0,29.0,20.0,5.0,20.0,6.0,8.0,11.0,8.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,"0,69",3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LlapDaemonCacheMetrics.java,4.0,0.0,4.0,0.0,1.0,2.0,14.0,14.0,0.0,1.0,1.0,0.0,15.0,0.0,15.0,14.0,10.0,15.0,15.0,0.0,2.0,0.0,13.0,72.0,151.0,22.0,109.0,65.0,33.0,21.0,24.0,54.0,70.0,52.0,21.0,15.0,2.0,1.0,0.0,85.0,79.0,"0,19",16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",1.0,3.0,6.0,6.0,3.0,1.0,0.0,1.0,658.3333333333334,3.0,0.0,3.0,0.0,3.0,658.3333333333334,3.0,3.0
LlapDaemonCustomMetricsInfo.java,4.0,0.0,4.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,3.0,2.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,43.0,5.0,18.0,10.0,4.0,20.0,2.0,8.0,12.0,8.0,4.0,2.0,1.0,1.0,0.0,33.0,33.0,"1,11",3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LlapDaemonExecutorInfo.java,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,3.0,5.0,11.0,5.0,0.0,1.0,0.0,0.0,4.0,3.0,56.0,7.0,29.0,20.0,5.0,20.0,6.0,8.0,11.0,8.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,"0,69",3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LlapDaemonExecutorMetrics.java,7.0,0.0,7.0,0.0,1.0,2.0,22.0,22.0,0.0,1.0,1.0,0.0,14.0,0.0,14.0,13.0,16.0,14.0,14.0,0.0,3.0,0.0,11.0,54.0,196.0,25.0,151.0,84.0,59.0,20.0,33.0,96.0,117.0,75.0,50.0,18.0,6.0,1.0,4.0,86.0,73.0,"0,13",20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",1.0,3.0,6.0,6.0,3.0,1.0,0.0,1.0,658.3333333333334,3.0,0.0,3.0,0.0,3.0,658.3333333333334,3.0,3.0
LlapDaemonMXBean.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,9.0,0.0,83.0,12.0,15.0,14.0,0.0,56.0,9.0,12.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3,73",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LlapDaemonPolicyProvider.java,4.0,0.0,4.0,0.0,1.0,1.0,6.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,38.0,3.0,18.0,11.0,6.0,17.0,1.0,8.0,10.0,9.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,"0,94",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LlapDaemonProtocolProtos.java,9.0,0.0,8.0,1.0,2.0,2.0,10.0,10.0,0.0,88.0,292.0,145.0,1355.0,0.0,1501.0,1213.0,219.0,1505.0,4.0,135.0,159.0,70.0,1141.0,24.0,14553.0,854.0,11524.0,3606.0,6285.0,2175.0,40.0,4657.0,6967.0,2327.0,4823.0,3.0,28.0,2.0,4.0,49.5,49.5,"0,19",2339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LlapDaemonQueueInfo.java,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,3.0,5.0,5.0,5.0,0.0,1.0,0.0,0.0,4.0,3.0,50.0,7.0,23.0,14.0,5.0,20.0,6.0,8.0,11.0,8.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,"0,87",3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LlapDaemonQueueMetrics.java,8.0,0.0,7.0,0.0,2.0,2.0,15.0,15.0,0.0,1.0,1.0,0.0,7.0,0.0,7.0,6.0,8.0,7.0,7.0,0.0,2.0,0.0,5.0,28.0,116.0,13.0,83.0,43.0,34.0,20.0,16.0,48.0,62.0,40.0,24.0,9.0,3.0,1.0,1.0,73.0,59.0,"0,24",12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",1.0,3.0,6.0,6.0,3.0,1.0,0.0,1.0,658.3333333333334,3.0,0.0,3.0,0.0,3.0,658.3333333333334,3.0,3.0
LlapDataBuffer.java,7.0,0.0,7.0,0.0,2.0,2.0,9.0,9.0,0.0,1.0,0.0,2.0,12.0,0.0,12.0,12.0,5.0,12.0,18.0,3.0,0.0,0.0,9.0,49.0,142.0,19.0,94.0,43.0,42.0,29.0,35.0,45.0,68.0,32.0,41.0,22.0,5.0,2.0,2.0,78.0,78.0,"0,31",22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LlapDecider.java,14.0,1.0,12.0,1.0,3.0,2.0,13.0,13.0,0.0,7.0,0.0,1.0,24.0,0.0,22.0,24.0,9.0,24.0,1.0,0.0,15.0,0.0,9.0,7.0,447.0,61.0,326.0,115.0,176.0,64.0,13.0,161.0,233.0,115.0,142.0,2.0,11.0,1.0,3.0,0.0,0.0,"0,20",62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LlapFixedRegistryImpl.java,6.0,0.0,6.0,0.0,1.0,2.0,17.0,17.0,0.0,4.0,1.0,2.0,25.0,0.0,25.0,24.0,10.0,25.0,8.0,0.0,0.0,0.0,25.0,5.0,243.0,38.0,180.0,93.0,62.0,25.0,6.0,79.0,116.0,75.0,50.0,7.0,4.0,1.0,3.0,86.0,86.0,"0,14",32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LlapInputFormat.java,12.0,0.0,11.0,1.0,2.0,5.0,23.0,23.0,0.0,3.0,0.0,0.0,20.0,0.0,20.0,20.0,21.0,20.0,4.0,2.0,3.0,0.0,15.0,13.0,354.0,34.0,290.0,122.0,138.0,32.0,15.0,154.0,206.0,96.0,119.0,9.0,10.0,1.0,2.0,55.0,55.0,"0,11",48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LlapIo.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,27.0,3.0,7.0,6.0,0.0,17.0,1.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,43",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LlapIoImpl.java,15.0,1.0,13.0,2.0,2.0,2.0,37.0,37.0,0.0,1.0,0.0,4.0,6.0,0.0,6.0,6.0,6.0,6.0,6.0,0.0,2.0,0.0,4.0,10.0,170.0,21.0,126.0,77.0,59.0,26.0,10.0,88.0,100.0,68.0,45.0,6.0,6.0,1.0,2.0,64.0,61.0,"0,21",12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LlapManagementProtocolClientImpl.java,9.0,0.0,9.0,0.0,2.0,2.0,17.0,17.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,4.0,5.0,4.0,4.0,0.0,0.0,0.0,4.0,10.0,82.0,10.0,59.0,33.0,19.0,13.0,12.0,34.0,42.0,28.0,15.0,5.0,2.0,1.0,1.0,60.0,25.0,"0,22",7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LlapManagementProtocolPB.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,2.0,11.0,10.0,0.0,13.0,0.0,6.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,18",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LlapMetricsSystem.java,4.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,5.0,0.0,3.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,5.0,12.0,57.0,7.0,18.0,11.0,4.0,32.0,7.0,9.0,12.0,9.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,"1,78",3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
